"Intercept","Age","Sex_Female","Race_Asian","Race_Black","Race_Hispanic","Race_Other","Educ_HSDiploma_GED","Educ_Bachelors","Educ_PostGrad","Educ_SomeCollege","HH_Income_medium","HH_Income_high","Parent_Married","V561","V562","V611","V622","V646","V648","V652","V661","V703","V9292","V9341","V9352","V9376","V9378","V9382","V9391","V9433","V9565","V9576","V9600","V9602","V9606","V9615","V9657","V19327","V19351","V19353","V19357","V19366","V19408","V21210","V21212","V21216","V21225","V21267","V24848","V24852","V24861","V24903","V25129","V25138","V25180","V25680","V25722","V26883"
1,10.75,0,0,0,0,1,0,0,1,0,0,1,1,0.16255627678878,0.025200205817662,-0.136908209471767,0.00343131469099039,0.258107556917195,0.549890764059246,-0.0899468398310588,0.0185809772638003,-0.152121225490913,-0.140254270851799,0.131314383819127,-0.0248007695101271,-0.0166682688811771,0.0256994134128211,-0.027231428638168,-0.034449372399299,0.147165467483689,0.106626682929065,0.30058028630739,-0.0123182676121782,-0.00758725497956812,0.160208302855475,0.376391118929657,-0.179549649382481,0.406432777872679,0.137428866633046,0.289533571127213,-0.0425525702786668,0.342623694641567,0.319541376915561,0.0301768342293707,-0.0191400709342389,0.00128195395535978,-0.0101381017054881,-0.259561786370629,-0.0884820839167832,-0.140792157920349,0.359448858784252,0.0134979293936772,-0.29043885436929,0.415727052192693,0.243644068251799,0.105886881109432,0.0971241271075234,0.162467234778778
1,9.25,0,0,0,0,1,0,0,0,1,0,0,1,0.191058567299546,-0.423593700671316,0.262048333707228,-0.0515353595787779,0.408255977662026,-0.00422138816119501,-0.360808258326059,0.012843867995609,-0.0888481005534801,0.0931664030271865,0.345802101533939,0.239035716580721,0.348329047676852,0.39372272397267,-0.117082004341338,0.169339320890738,0.315544641730247,-0.224103084034655,0.0357576707962942,-0.0256421204587195,0.11406748204096,-0.038010688766259,-0.11910927753633,-0.0310796199942771,0.0957378662189997,0.0589612655927904,0.147130696159767,0.364196180969783,0.352125074122998,0.098304064357872,0.0275992924618183,0.363970917712511,0.293838777296073,0.133206135471985,0.290227442044106,-0.0351948179235993,0.368757168257588,0.284739513280422,0.119617879954747,0.24666876670574,-0.113044773724048,-0.259271699087899,0.274289114889251,0.106627594457818,0.180771679944811
1,10.66666667,0,0,0,0,0,0,1,0,0,0,1,1,0.130883452487373,0.189323290352861,-0.12402801283697,-0.117098919447171,0.142592960626215,0.311701942470929,0.0621108859255338,-0.0907960386905833,0.172107563372785,0.226228891889219,0.116337561413617,0.136969936218996,0.478659513139174,0.223099199319253,-0.0291711240805358,0.00953868352468354,-0.000300662710431415,0.438467518137957,0.0638380831811765,0.335064382999442,0.246280507152153,0.206575728706868,0.104257813569643,0.048593828543405,0.0139748351109157,-0.05650149436562,-0.119639651942718,0.131210497144351,0.0369970671079728,0.484440900204157,0.256414773041861,0.199923251240345,-0.0563184259727112,0.291568152019086,-0.12116797853193,0.279041003682287,0.265157141815171,-0.296717339595818,-0.0435772091906259,0.106007962574513,0.15150122003071,0.17151349675875,0.159915200385871,-0.0609320989538508,0.0333975615069688
1,10.16666667,1,0,0,0,0,0,1,0,0,0,1,1,0.220520020031744,0.248971283533748,0.358571773994194,0.304989846791349,-0.024167639156196,-0.245148609224782,0.0410466299473013,0.651762409644211,0.0948467358053744,-0.0316663180505505,0.133793477774537,0.344079911011178,-0.0318094849395419,0.474962331623755,0.138390239705462,-0.112755548528541,0.31427114238537,-0.0104456181722639,0.0337779496620019,0.163388916931239,0.286183693593439,0.077343436274531,0.181105137542358,0.21433820079818,-0.176080195774861,0.228721812876059,0.297272238146236,0.123119768729603,0.306244060988864,0.248197523483354,0.0905094155450697,-0.014096589392157,0.0975602613292489,-0.116910167798759,0.393664741216735,-0.0239070557392513,0.0260819514132197,0.0900070418032848,-0.153125970828785,-0.191396232685492,0.263668084218501,0.428117657265815,0.140566085063462,-0.0440756550164587,0.0579411170189372
1,10.91666667,1,0,0,0,0,0,0,1,0,0,1,1,-0.0334982088477239,0.213387282439537,0.283692340923915,-0.0250005294643652,-0.126321827297587,0.236680408144767,0.454917726933236,0.0345204041622653,0.35286407810806,0.210548503481276,0.286239899417613,0.467732008454258,-0.151282647416932,0.308857122605346,0.163161448819261,0.159749275653967,-0.0044216675954797,-0.131676727811855,0.215710221194888,-0.070239678633759,-0.1589534942469,0.248438046845379,0.0854799725739883,0.0772576073823347,-0.229633424051183,0.125274037305301,-0.0120960282585113,0.180617419636841,0.124896210819746,0.372504495206479,0.16175623587711,0.383483040585579,-0.0198099226165487,0.321868348375449,-0.23286880085552,-0.0410804833244953,0.392289634987435,0.382139687697634,0.296914957783084,0.275168555912655,0.151602366753468,-0.470301104134013,-0.013923196677081,-0.0754770767761236,0.198564658746229
1,9.916666667,1,0,0,0,0,0,0,1,0,0,1,1,0.138001042262669,0.162785864027286,0.0856346245732383,0.124804607222987,0.0232886947283365,0.119288880548924,0.369336832005198,-0.148016953274054,0.100669275265197,-0.0870982583430449,0.127923441275718,0.116413264172346,-0.0332699484335536,0.220380252769271,0.413244983913389,-0.00668294908262076,0.016712415169847,0.210913231615554,-0.0855699122705198,-0.0856046388872148,-0.0790709989280527,0.0535515301572869,0.184274164174353,0.0812224956072612,0.282867988480898,0.229322138766666,0.571429976613589,-0.045270725778127,0.201414119772251,0.198175973559533,0.469501503222441,-0.308124810159484,0.437257578108394,0.0565826580088216,0.27497974315773,-0.223712492877879,-0.152080233220988,0.167933372446536,0.405700232599824,0.260078101350583,0.159404199201104,0.223829250089877,0.310116844472926,0.427153119450121,0.0447366095119343
1,10.75,0,0,0,0,0,0,0,0,1,0,0,1,0.0415946912267924,-0.000485511928300264,-0.0086868808814213,0.132533559837768,-0.0351711848311912,0.388241505647549,0.22128100302599,0.147773618174154,0.210089124534566,0.202460220369199,0.0950315431239677,0.149933700261324,0.499015875886497,0.0356800840691081,0.200441528322141,-0.119740207495108,0.118340369186446,-0.0409298794610537,-0.117889051001776,-0.0872186808004315,0.0315121034425189,-0.0902254387340067,-0.0932030984290254,0.149352064113361,-0.0261034260450562,0.313819132789947,-0.0167037763324016,0.140853234642081,-0.0769983909761058,0.316509240431051,0.0289749987653919,-0.012188420841335,0.105097060127143,-0.134457457657598,-0.11885887539424,0.0520153171575197,-0.147476190932271,0.232214939384124,0.134490115141003,0.208176198793068,-0.345221443574029,-0.0388976307719142,0.370540308789928,0.129473073049452,0.0461150064008053
1,9.75,1,0,0,1,0,0,0,0,1,0,0,0,0.13042086148337,0.341471677237547,0.220259943592717,0.107342871184109,0.129446344344674,0.332544293779497,-0.0108330606567316,0.186770532353412,0.364204368649447,-0.378606149999255,0.221689529242898,0.0118398101734946,-0.0255501266971058,0.282185576024294,-0.139415481481068,0.261308800487281,0.433631356995825,0.154798383595716,0.252687891379925,0.402236513008955,0.104707983466269,0.184177334103343,0.0738931296184949,0.113181610276322,0.0917360082217968,0.183508267553436,0.156246368780988,-0.0577536790689097,0.0139867096577334,-0.14583059090923,0.178602580013685,0.475945069177098,0.305345844285332,0.193305838301322,-0.185807389071012,0.333430056403975,0.342614599514593,0.098310021664035,0.234415613871834,-0.100548546513012,0.231620402533639,0.0958814911258095,0.0117910909646157,0.0951886141717927,-0.0427322441149535
1,10.83333333,1,0,0,0,0,0,0,0,1,0,0,0,0.0404096527124788,-0.0520518839310828,0.211203061105399,-0.252333832761801,-0.081042524761135,-0.125341588716022,0.180779164117604,-0.260735358397092,-0.0398720570090572,-0.462604151664215,0.236302899314856,0.108237740835156,-0.185200537964025,0.0019364686832172,0.0861509308777983,0.242643740300985,0.0524130294511619,-0.112574858241093,0.115997296780356,0.38451270202913,0.325232369857969,0.303801319779676,-0.0210747060247119,0.381199462946449,-0.187944904882342,0.264051106388423,0.389871789805842,0.306173619454283,0.055809321322487,0.230435145395897,0.0366763392424287,0.00221450284068152,0.288954248751312,0.296180418817965,-0.13832477383252,0.0534155637881755,0.0873219242716666,-0.0160690333041176,0.103182356886823,-0.018588497742988,-0.0499789450439041,0.460309011407431,0.3426246398983,0.101396739229466,0.259204552321821
1,10.58333333,1,0,0,1,0,0,0,1,0,1,0,0,0.0195734271250265,-0.117185610894936,0.111998472788779,0.165806113716422,-0.255467392290299,0.320227643996103,0.129726366866915,-0.0965166171294004,0.146357715875907,-0.135362230536468,0.380516261396855,-0.0395895201822216,0.207042719436037,0.00427786283856216,0.330142771318203,0.00460158763441983,0.155713657769595,0.305087784963254,-0.0236512647952023,0.19268564083273,-0.0312611678460521,0.112074407644825,0.0436080533738301,0.0483805365816182,-0.226823201625794,-0.0233720854596289,-0.274346208509494,0.201199397249516,0.252189794598343,0.141196982894838,0.170266377661838,0.0777864264177235,0.172319133059593,0.00122510467782597,0.371876985784464,-0.0259665951099797,0.12324633375797,0.358860408945317,0.284304467709721,0.283712771738278,0.345713020152512,0.143488026405516,0.0598214347865133,0.0162541016838291,-0.122676975992072
1,9.75,0,0,0,0,0,0,1,0,0,0,1,1,0.192500256776004,0.374567702082401,-0.105923112768002,0.223830039270952,0.0291274750942197,-0.0151363410793041,-0.130844240695182,0.0408118926292126,-0.052389406297446,0.328632797212892,-0.00949257147111253,0.0683909169316136,-0.00926553269508132,0.106157586854545,0.234001146193511,-0.114116739395633,0.147220770727514,-0.149530512054103,-0.0569542318367011,0.260226554841005,0.23821669640905,0.117094400009475,0.195786585236565,-0.0536257268867507,0.174166571902123,0.008547871070426,-0.0146349055424305,0.105824406908624,0.103487111527301,-0.0164117567924423,-0.0403472592989066,-0.0343767755213193,0.19390531106454,-0.0888510299812851,0.180989056168643,-0.0536757489774504,0.434379318281421,0.150230070226778,0.232851750223179,0.248616083635452,0.253835282871458,0.00318290197056006,-0.0260754921150219,0.0632116933360944,0.503954006544478
1,10.91666667,1,0,0,0,0,0,0,1,0,0,1,1,0.111320787021835,0.0780820734446889,0.0572173458310137,0.278661517745301,0.0956910341558734,0.207007668039738,-0.010849565878045,-0.196515918425295,-0.0589540989596863,-0.288269235158854,0.170438668179837,-0.127020042977612,0.259178050495856,0.0781414021338332,0.274066212560069,0.0569180902315149,-0.230167971205045,0.306280860702279,0.245919027959806,-0.146030849456455,0.309122130638732,-0.0936395153811298,0.0282272932821225,0.201514347930961,0.0947367361576349,0.0790116304059572,0.0377656191124164,0.0648259140885858,0.105727462868441,0.258606872950168,-0.00451780951446401,-0.0595327060189406,0.150680541281538,0.374233466620949,0.380798671211064,-0.0155009102757517,0.195524558723032,-0.12624362686295,0.180459699033199,-0.0664862597465292,0.321698219011571,0.298223250069915,-0.115990291190171,0.376214990342754,0.167227080417801
1,10.25,0,0,0,0,1,0,0,1,0,0,1,1,0.028068900782944,0.10903935646298,0.033963810531776,-0.248299429460507,0.168467121266582,0.280982044262097,0.0187974158019769,0.210785258085125,0.150074753747698,0.49341847804172,-0.0666072823020634,0.234831236539121,0.37070803635839,-0.00680744768266435,0.087548665417341,0.209314643877527,-0.217442639710707,0.220864957778788,0.152457782271927,0.239061537085738,-0.14258950487537,0.032463764757792,0.0884341446577602,-0.0419089052346588,0.335914943700633,-0.165765710162558,0.316061335260757,-0.126062566489201,0.0024194326927626,-0.198397485291736,0.120089389096809,-0.165766570763012,0.309002037631342,0.00881595680063713,0.00749977108264607,-0.175960431879637,0.305147510875733,0.0904227741207714,-0.201311172651717,-0.0543769871209696,-0.257841657016352,0.489846170790951,0.132370446084995,0.438156587445866,0.0954858833157712
1,10.41666667,0,0,0,1,0,0,0,1,0,0,1,1,0.0599913344927839,-0.043417022301427,-0.17709984292011,-0.0927290796562634,0.211363201203489,0.00634317323699776,-0.0104920110721474,0.0932300941285396,0.0535130141997346,-0.0198057141015006,-0.114999619375129,0.200388622015218,-0.0196589492609477,0.36350339102209,-0.225314778048667,0.328290628485142,0.0586335667797309,0.0768322036152,0.279668626877518,0.392611588086727,0.356155549178112,-0.333973908173358,0.00353957848235401,0.0684059538146715,0.156099411572724,0.423355859333228,0.33516241771666,-0.335886656160647,0.447936891878052,-0.0129364290379692,-0.165464381176253,0.187570696852792,0.215561754827667,-0.0630244987195007,0.441860329447501,-0.100991419195016,0.198548113188963,-0.00694851790494225,0.153424482059132,0.106479162101909,0.54731011797539,0.160055205094825,0.159024596200608,0.323203742252019,0.0523491743977344
1,10.16666667,1,0,0,0,0,0,1,0,0,0,0,0,-0.163281940864041,-0.0347310345088673,0.000877288555559713,0.258317075227589,0.141844520933862,0.0849150184951388,0.456150167750482,0.14675479394092,0.205953742239695,0.26696032102308,-0.124513297005913,-0.14777263294148,0.178696049589184,0.19222613748612,0.393742769034951,-0.0884443995562691,-0.0281249505213308,0.100620195780438,0.194959911037678,0.231109709640691,0.170058883702356,-0.13039130583488,-0.159855759426219,0.139947903315187,0.285687263228102,0.190384488091311,0.0764823117922335,0.0884860021095546,0.125468495127812,0.361326786137428,0.233033986013378,0.178704121806588,0.157742085542812,0.12578998584588,0.299733670360609,0.0744457711910451,0.288722824053083,0.270828848256,0.00431939269604427,0.45282397710926,0.293080768502978,0.0493251481317752,0.00176667628214967,0.0744142777537449,0.179686006240253
1,9,1,0,0,0,0,0,0,1,0,0,1,1,0.456384882304847,0.159960837851213,0.46312311087374,-0.0234482292179954,0.227772534829905,-0.0327563283863813,0.20700697765739,-0.00514381119421156,0.085848792528752,0.119661201705152,0.0324227187380695,-0.227231507528137,0.21219917648887,0.308568154003497,0.202983889762368,-0.115022666506311,0.408881265723248,-0.00623488480319584,-0.0555683039219306,0.40870088300473,-0.155010940401702,0.0805641744977832,0.199463644752425,0.251168279007876,-0.0129997917460088,-0.0388836465832786,-0.0671950087125504,0.22297228712841,0.0959627616869253,0.0797844289157285,-0.149551136724032,0.175442613517862,-0.230079463400043,-0.0420212330232289,-0.0595927822817106,0.185956332477428,0.0885987494153195,0.0060030884897454,0.218244880283413,0.206856361985966,0.322839724127037,0.108515041346489,-0.284417171760485,0.163513603441035,0.306385550292061
1,9,1,0,0,0,0,0,0,1,0,0,1,1,0.0907438447985217,-0.0532168634000196,0.534975808908646,0.431985720139075,0.0227889429179714,-0.109607395769937,-0.0812312180695619,0.230998309026444,-0.286273902643316,0.122992390772207,0.39864869962744,0.0315233192793396,0.0572539600498751,0.0468509504516568,0.162459253101458,0.342628249915481,-0.0423764641485518,0.115824800483712,0.442852079918343,0.294184208667213,0.0663026543950261,-0.0421458853514928,0.396832395273792,0.316813147753576,-0.149685955951747,-0.0969817099771143,0.191049917835796,0.092855866341179,0.141003420607358,0.256216574729662,0.125486222883319,0.12117340855208,0.0398031697589587,-0.0401980098175625,0.230077765511168,0.148920562753119,-0.136896529565379,0.359519792774348,0.0909212501541652,0.242784888336512,-0.255594610240214,-0.142026151678619,0.0824982487867023,0.0196362856907992,0.240946197213927
1,9.166666667,1,0,0,1,0,0,0,0,0,1,0,0,0.378323199734369,0.140873924208309,0.19634911796165,0.257177357799294,0.262139335448932,0.100779082312276,0.0949216416588728,-0.0333437330905225,0.0215533125539752,0.0558652084714275,0.0410088316088316,0.194826097622025,0.287587155233482,0.267686326614471,0.476054716537493,0.24514723588018,-0.47402602922415,-0.148471800839232,0.236297108302748,0.138145914190762,0.194862522453055,0.179697705499417,0.289606245829671,-0.103135589440806,0.111554401786945,0.015059647986158,0.189628838939741,-0.00830150155076978,0.0383034026641061,0.0618004348638114,-0.0695357623935141,0.316126602759285,0.0037189592356241,0.151801477072848,0.158944240122946,0.252629790158889,0.0258696968808325,0.213571208002692,-0.236435773833294,0.0873854405562298,-0.0830350646358911,0.137757936639284,0.162976982533543,0.168419711346712,0.400201152101243
1,10.58333333,0,0,1,0,0,0,0,0,1,1,0,1,-0.026633238817948,0.155917478173228,0.358906034930668,0.174569726358107,0.205527635343456,0.0994750096742889,0.212768029325558,0.214345451939992,0.393171549467517,-0.522770600416049,0.220251388939503,0.0656999697824828,0.398047670759974,0.298930827814515,0.184135166579188,0.194559995111951,0.216817885395556,0.0728917089916232,-0.174981755833652,0.0297700321602512,-0.0663651691223064,0.174870758232701,0.118388728598976,0.129637802066598,-0.0460915370478738,0.217088417759828,0.320670458622826,0.0820339462150866,0.105844263401266,0.266989680934149,0.074080833774169,0.00826347124369242,0.514143801189331,-0.000406556237512026,0.120898287105041,0.0550624408562644,0.310544721375476,0.331625777202768,0.288926451850654,-0.0930984615530462,-0.100948043376686,0.291521132296603,0.0542516871924772,-0.0394430793008818,-0.00930591430773048
1,10.16666667,1,0,0,1,0,1,0,0,0,0,0,1,0.396856315517215,0.356641047686305,0.00824916213343312,0.108037027211158,0.433457954106147,-0.0175739636266296,0.0322292903012944,0.146802102377443,0.141509316873579,0.193183549073797,0.397313259662907,0.198849530144278,-0.319321461192375,0.507903616054578,0.146654733565241,-0.0492053678761842,0.281337158775076,0.108712752762645,0.290280963725486,0.0740614593742179,-0.0568766193196067,0.0481001395677584,0.00652748790780695,0.237343763110513,-0.00398426737427719,0.453602736424716,0.301636965932883,0.183353897462771,0.317904520513405,0.024908016462969,0.156007716094114,-0.082698470058047,0.0234118691425835,0.312139003433058,-0.00593540146443601,0.0396194453874223,-0.177068942545969,0.177444879397738,0.0391976795601648,0.226438950965717,0.130531961944352,0.0292927723990477,-0.0730878305423797,0.105497999430934,0.0790973765446765
